Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,6996,50,139.920,25.242,25.242,3086,N/A,2152,N/A,5024,N/A,3537.59,N/A,114.62,N/A,2988.92,N/A,138.89,N/A
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,6996,50,139.920,25.242,26.574,223986,86,209787,85,173026,84,76950.08,6.06,34.35,7.05,70212.97,5.93,33.47,6.98
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26326,50,526.520,94.985,94.985,293396,100,269345,98,203916,96,118635.78,15.00,40.44,15.05,117868.92,11.86,43.76,12.10
20241119 Y1H,Experiment,Group,,389-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4100,50,82.000,14.793,14.793,4940,N/A,4249,N/A,5024,N/A,3085.79,N/A,62.47,N/A,2491.51,N/A,58.64,N/A
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,N/A,All Events,N/A,N/A,38848,50,776.960,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27375,50,547.500,70.467,70.467,400516,116438,384926,103370,240649,70669,159923.34,57320.73,39.93,49.23,192536.36,61478.97,50.02,59.47
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4304,50,86.080,11.079,68.688,7470,N/A,6279,N/A,7342,N/A,4607.90,N/A,61.69,N/A,4245.43,N/A,67.62,N/A
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,6266,50,125.320,16.130,16.130,7366,N/A,4988,N/A,7342,N/A,8232.75,N/A,111.76,N/A,6269.92,N/A,125.70,N/A
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,6266,50,125.320,16.130,22.889,301533,89,279058,89,240575,89,114369.75,8.10,37.93,9.07,115790.32,8.90,41.49,10.00
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27375,50,547.500,70.467,70.467,400516,109,384926,106,240649,100,159923.34,22.62,39.93,20.74,192536.36,16.31,50.02,15.39
20241119 Y1H,Experiment,Group,,346-696-7,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4304,50,86.080,11.079,11.079,7470,N/A,6279,N/A,7342,N/A,4607.90,N/A,61.69,N/A,4245.43,N/A,67.62,N/A
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,N/A,All Events,N/A,N/A,50318,46,1093.870,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,39253,46,853.326,78.010,75.683,369697,110057,340855,92123,248742,64499,155532.53,57290.95,42.07,52.06,174358.20,55192.75,51.15,59.91
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4043,46,87.891,8.035,39.567,2958,N/A,2385,N/A,1773,N/A,1973.20,N/A,66.70,N/A,1169.77,N/A,49.05,N/A
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,46,217.391,19.874,19.874,1421,N/A,740,N/A,1773,N/A,1827.54,N/A,128.59,N/A,936.26,N/A,126.61,N/A
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,46,217.391,19.874,24.713,279716,88,256779,87,222143,84,105583.86,7.66,37.75,8.70,97820.46,7.41,38.10,8.52
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,39253,46,853.326,78.010,78.010,369697,107,340855,103,248742,99,155532.53,22.90,42.07,21.44,174358.20,16.31,51.15,15.83
20241119 Y1H,Experiment,Group,,473-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4043,46,87.891,8.035,8.035,2958,N/A,2385,N/A,1773,N/A,1973.20,N/A,66.70,N/A,1169.77,N/A,49.05,N/A
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,N/A,All Events,N/A,N/A,39221,27,1452.630,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,33339,27,1234.778,85.003,81.779,362034,108687,336268,93455,236489,64552,149615.17,54992.40,41.33,50.60,170331.46,55431.45,50.65,59.31
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4637,27,171.741,11.823,44.802,3196,N/A,2593,N/A,2484,N/A,2102.28,N/A,65.77,N/A,1289.86,N/A,49.74,N/A
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,27,370.370,25.497,25.497,1645,N/A,926,N/A,93,N/A,2129.44,N/A,129.44,N/A,1249.83,N/A,134.97,N/A
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,27,370.370,25.497,28.847,281625,88,259828,87,236593,86,105209.37,7.68,37.36,8.72,98723.37,7.41,38.00,8.52
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,33339,27,1234.778,85.003,85.003,362034,106,336268,102,236489,99,149615.17,24.23,41.33,22.79,170331.46,16.31,50.65,15.99
20241119 Y1H,Experiment,Group,,473-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4637,27,171.741,11.823,11.823,3196,N/A,2593,N/A,2484,N/A,2102.28,N/A,65.77,N/A,1289.86,N/A,49.74,N/A
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,N/A,All Events,N/A,N/A,42171,39,1081.308,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,35676,39,914.769,84.598,80.986,362534,107960,335418,90443,238568,60394,149977.11,55697.06,41.37,51.59,167968.20,52960.69,50.08,58.56
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4854,39,124.462,11.510,47.008,2924,N/A,2381,N/A,2322,N/A,1850.89,N/A,63.30,N/A,1099.35,N/A,46.18,N/A
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,39,256.410,23.713,23.713,1581,N/A,1079,N/A,2322,N/A,1903.17,N/A,120.35,N/A,1439.60,N/A,133.42,N/A
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,39,256.410,23.713,26.836,278093,88,258325,87,205912,87,103109.63,7.55,37.08,8.59,96483.16,7.41,37.35,8.52
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,35676,39,914.769,84.598,84.598,362534,106,335418,103,238568,99,149977.11,22.81,41.37,21.50,167968.20,16.31,50.08,15.83
20241119 Y1H,Experiment,Group,,473-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4854,39,124.462,11.510,11.510,2924,N/A,2381,N/A,2322,N/A,1850.89,N/A,63.30,N/A,1099.35,N/A,46.18,N/A
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,N/A,All Events,N/A,N/A,40581,50,811.620,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,30885,50,617.700,76.107,76.107,395241,112686,370370,97002,263159,64450,160392.40,56620.94,40.58,50.25,188905.48,56389.21,51.00,58.13
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5069,50,101.380,12.491,69.763,6948,N/A,5726,N/A,7980,N/A,4412.85,N/A,63.51,N/A,3989.68,N/A,69.68,N/A
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,7266,50,145.320,17.905,17.905,6354,N/A,4371,N/A,7980,N/A,7242.77,N/A,113.99,N/A,5485.62,N/A,125.50,N/A
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,7266,50,145.320,17.905,23.526,292322,89,271640,88,228180,88,109767.41,7.87,37.55,8.87,103255.68,7.41,38.01,8.42
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,30885,50,617.700,76.107,76.107,395241,109,370370,105,263159,103,160392.40,22.65,40.58,20.82,188905.48,16.31,51.00,15.53
20241119 Y1H,Experiment,Group,,346-696-8,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5069,50,101.380,12.491,12.491,6948,N/A,5726,N/A,7980,N/A,4412.85,N/A,63.51,N/A,3989.68,N/A,69.68,N/A
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,N/A,All Events,N/A,N/A,28916,21,1376.952,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27114,21,1291.143,93.768,85.975,290580,82702,255007,67544,197744,48079,126034.60,45025.04,43.37,54.44,104148.94,29384.39,40.84,43.50
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5241,21,249.571,18.125,48.731,2419,N/A,2042,N/A,1725,N/A,1314.87,N/A,54.36,N/A,846.56,N/A,41.46,N/A
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,21,476.190,34.583,34.583,1472,N/A,1221,N/A,1725,N/A,1398.53,N/A,95.03,N/A,1292.09,N/A,105.82,N/A
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,21,476.190,34.583,33.875,237467,86,220667,85,197695,83,82616.60,6.48,34.79,7.56,70571.02,5.93,31.98,6.98
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27114,21,1291.143,93.768,93.768,290580,100,255007,97,197744,95,126034.60,21.78,43.37,21.69,104148.94,13.34,40.84,13.76
20241119 Y1H,Experiment,Group,,379-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5241,21,249.571,18.125,18.125,2419,N/A,2042,N/A,1725,N/A,1314.87,N/A,54.36,N/A,846.56,N/A,41.46,N/A
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,N/A,All Events,N/A,N/A,30924,26,1189.385,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,28572,26,1098.923,92.394,86.619,293400,83224,257979,67629,199728,48160,127995.89,45824.05,43.63,55.06,108501.86,30296.19,42.06,44.80
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5502,26,211.615,17.792,52.445,2469,N/A,2122,N/A,2234,N/A,1306.42,N/A,52.91,N/A,888.08,N/A,41.85,N/A
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,26,384.615,32.337,32.337,1549,N/A,1296,N/A,2234,N/A,1425.87,N/A,92.06,N/A,1365.47,N/A,105.36,N/A
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,26,384.615,32.337,32.868,238295,86,219862,85,199698,84,83825.42,6.53,35.18,7.62,74059.58,5.93,33.68,6.98
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,28572,26,1098.923,92.394,92.394,293400,100,257979,97,199728,95,127995.89,20.21,43.63,20.19,108501.86,13.34,42.06,13.76
20241119 Y1H,Experiment,Group,,379-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5502,26,211.615,17.792,17.792,2469,N/A,2122,N/A,2234,N/A,1306.42,N/A,52.91,N/A,888.08,N/A,41.85,N/A
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,N/A,All Events,N/A,N/A,28728,19,1512.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26764,19,1408.632,93.163,85.801,290849,82088,257310,67675,207957,48101,124320.95,44186.38,42.74,53.83,102741.95,28807.66,39.93,42.57
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5328,19,280.421,18.546,49.780,2404,N/A,2055,N/A,1656,N/A,1283.27,N/A,53.38,N/A,834.70,N/A,40.62,N/A
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,19,526.316,34.809,34.809,1481,N/A,1246,N/A,1656,N/A,1382.71,N/A,93.39,N/A,1321.00,N/A,106.02,N/A
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,19,526.316,34.809,34.449,242631,86,225997,85,203802,85,84566.89,6.57,34.85,7.64,74136.67,5.93,32.80,6.98
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26764,19,1408.632,93.163,93.163,290849,100,257310,97,207957,97,124320.95,21.68,42.74,21.61,102741.95,13.34,39.93,13.76
20241119 Y1H,Experiment,Group,,379-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5328,19,280.421,18.546,18.546,2404,N/A,2055,N/A,1656,N/A,1283.27,N/A,53.38,N/A,834.70,N/A,40.62,N/A
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,N/A,All Events,N/A,N/A,51637,42,1229.452,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,41293,42,983.167,79.968,78.413,395832,112758,371681,98111,265258,60359,160590.56,56203.05,40.57,49.84,192776.54,58160.91,51.87,59.28
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7205,42,171.548,13.953,71.111,6981,N/A,5774,N/A,7041,N/A,4440.58,N/A,63.61,N/A,3915.55,N/A,67.81,N/A
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,42,238.095,19.366,19.366,6651,N/A,4603,N/A,7041,N/A,7274.39,N/A,109.38,N/A,5275.09,N/A,114.60,N/A
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,42,238.095,19.366,23.756,296132,89,274126,88,244705,85,110084.45,7.95,37.17,8.94,103562.57,7.41,37.78,8.42
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,41293,42,983.167,79.968,79.968,395832,110,371681,106,265258,104,160590.56,25.31,40.57,23.01,192776.54,17.79,51.87,16.78
20241119 Y1H,Experiment,Group,,346-696-9,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7205,42,171.548,13.953,13.953,6981,N/A,5774,N/A,7041,N/A,4440.58,N/A,63.61,N/A,3915.55,N/A,67.81,N/A
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,N/A,All Events,N/A,N/A,30525,18,1695.833,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27742,18,1541.222,90.883,85.211,341261,97667,304675,79274,218279,60395,145882.82,52489.72,42.75,53.74,150732.23,43515.05,49.47,54.89
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6763,18,375.722,22.156,64.391,4420,N/A,3620,N/A,3780,N/A,3005.47,N/A,68.00,N/A,2226.87,N/A,61.52,N/A
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,18,555.556,32.760,32.760,3256,N/A,2407,N/A,3780,N/A,3566.14,N/A,109.52,N/A,2771.72,N/A,115.18,N/A
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,18,555.556,32.760,33.851,277205,87,251884,86,218322,85,106042.69,7.75,38.25,8.90,94945.70,7.41,37.69,8.62
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27742,18,1541.222,90.883,90.883,341261,105,304675,99,218279,97,145882.82,25.85,42.75,24.71,150732.23,16.31,49.47,16.47
20241119 Y1H,Experiment,Group,,391-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6763,18,375.722,22.156,22.156,4420,N/A,3620,N/A,3780,N/A,3005.47,N/A,68.00,N/A,2226.87,N/A,61.52,N/A
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,N/A,All Events,N/A,N/A,29362,17,1727.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26801,17,1576.529,91.278,82.906,338309,97072,304556,78912,224278,60450,143484.32,51880.84,42.41,53.45,152747.83,43287.47,50.15,54.86
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6772,17,398.353,23.064,62.576,4623,N/A,3746,N/A,4571,N/A,3198.54,N/A,69.19,N/A,2261.71,N/A,60.38,N/A
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,17,588.235,34.058,34.058,3404,N/A,2491,N/A,4571,N/A,3755.92,N/A,110.32,N/A,2914.79,N/A,117.01,N/A
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,17,588.235,34.058,33.933,278522,87,251084,86,216179,84,107885.27,7.87,38.73,9.01,97366.05,7.41,38.78,8.62
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26801,17,1576.529,91.278,91.278,338309,104,304556,99,224278,96,143484.32,25.89,42.41,24.81,152747.83,16.31,50.15,16.47
20241119 Y1H,Experiment,Group,,391-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6772,17,398.353,23.064,23.064,4623,N/A,3746,N/A,4571,N/A,3198.54,N/A,69.19,N/A,2261.71,N/A,60.38,N/A
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,N/A,All Events,N/A,N/A,31957,25,1278.280,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29406,25,1176.240,92.017,85.396,319884,93744,298951,80099,154704,42001,147191.43,50705.75,46.01,54.09,176082.47,49689.34,58.90,62.03
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6133,25,245.320,19.191,57.930,4454,N/A,3420,N/A,2420,N/A,3282.91,N/A,73.72,N/A,2204.63,N/A,64.46,N/A
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,25,400.000,31.292,31.292,3026,N/A,1931,N/A,2420,N/A,3726.99,N/A,123.15,N/A,2501.15,N/A,129.56,N/A
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,25,400.000,31.292,31.592,252102,86,221795,85,154725,82,110941.09,8.05,44.01,9.38,107806.52,8.90,48.61,10.47
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29406,25,1176.240,92.017,92.017,319884,102,298951,98,154704,92,147191.43,23.58,46.01,23.09,176082.47,16.31,58.90,16.64
20241119 Y1H,Experiment,Group,,391-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6133,25,245.320,19.191,19.191,4454,N/A,3420,N/A,2420,N/A,3282.91,N/A,73.72,N/A,2204.63,N/A,64.46,N/A
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,N/A,All Events,N/A,N/A,36910,50,738.200,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24654,50,493.080,66.795,66.795,383106,120653,359993,107612,218191,60421,154273.77,57666.88,40.27,47.80,187296.11,64281.09,52.03,59.73
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,14,50,0.280,0.038,0.177,3009,N/A,2348,N/A,1285,N/A,1896.82,N/A,63.05,N/A,1320.26,N/A,56.24,N/A
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,7913,50,158.260,21.439,21.439,118,N/A,98,N/A,87,N/A,160.27,N/A,135.49,N/A,47.44,N/A,48.41,N/A
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,7913,50,158.260,21.439,32.096,295364,89,267936,88,218096,85,107742.42,7.87,36.48,8.86,96474.26,7.41,36.01,8.42
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24654,50,493.080,66.795,66.795,383106,109,359993,103,218191,97,154273.77,25.03,40.27,22.99,187296.11,19.27,52.03,18.71
20241119 Y1H,Experiment,Group,,NA-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,14,50,0.280,0.038,0.038,3009,N/A,2348,N/A,1285,N/A,1896.82,N/A,63.05,N/A,1320.26,N/A,56.24,N/A
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,N/A,All Events,N/A,N/A,41279,32,1289.969,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,32945,32,1029.531,79.811,75.524,350278,102072,314672,82822,244737,64527,149090.00,54697.14,42.56,53.59,139635.71,41779.67,44.38,50.45
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,589,32,18.406,1.427,5.644,1679,N/A,1423,N/A,1151,N/A,808.23,N/A,48.12,N/A,308.38,N/A,21.67,N/A
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,32,312.500,24.225,24.225,452,N/A,346,N/A,624,N/A,457.46,N/A,101.15,N/A,354.34,N/A,102.41,N/A
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,32,312.500,24.225,28.755,277218,87,259046,87,244742,84,98532.42,7.40,35.54,8.48,91334.09,7.41,35.26,8.52
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,32945,32,1029.531,79.811,79.811,350278,105,314672,101,244737,98,149090.00,23.97,42.56,22.86,139635.71,14.83,44.38,14.68
20241119 Y1H,Experiment,Group,,473-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,589,32,18.406,1.427,1.427,1679,N/A,1423,N/A,1151,N/A,808.23,N/A,48.12,N/A,308.38,N/A,21.67,N/A
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,N/A,All Events,N/A,N/A,43896,41,1070.634,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,34459,41,840.463,78.501,76.837,352987,106066,320111,87098,240569,68615,150859.27,55425.99,42.74,52.26,153521.74,46756.76,47.96,53.68
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1175,41,28.659,2.677,11.565,1783,N/A,1530,N/A,1150,N/A,833.64,N/A,46.75,N/A,418.09,N/A,27.33,N/A
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,41,243.902,22.781,22.781,571,N/A,426,N/A,706,N/A,597.20,N/A,104.66,N/A,436.63,N/A,102.49,N/A
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,41,243.902,22.781,28.382,274921,87,254898,87,210013,84,102487.08,7.56,37.28,8.65,93923.45,7.41,36.85,8.52
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,34459,41,840.463,78.501,78.501,352987,105,320111,101,240569,103,150859.27,22.04,42.74,21.08,153521.74,14.83,47.96,14.68
20241119 Y1H,Experiment,Group,,473-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1175,41,28.659,2.677,2.677,1783,N/A,1530,N/A,1150,N/A,833.64,N/A,46.75,N/A,418.09,N/A,27.33,N/A
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,N/A,All Events,N/A,N/A,46838,39,1200.974,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,473-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,36514,39,936.256,77.958,74.976,366117,109057,333479,89720,222383,64539,154897.86,57324.31,42.31,52.56,168569.39,52300.20,50.55,58.29
